ticker,date,open,high,low,close,volume,source_id,source_url
047810,20170203,62500.0,65300.0,57700.0,61000.0,3634359.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170210,60200.0,60300.0,54100.0,54400.0,5495597.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170217,54500.0,57200.0,53200.0,55300.0,4057327.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170224,55600.0,58200.0,55400.0,57200.0,2432971.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170303,56900.0,58400.0,55600.0,56300.0,1573579.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170310,56600.0,59000.0,56500.0,59000.0,2345253.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170317,59600.0,59700.0,56700.0,57800.0,2129148.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170324,57300.0,58400.0,56500.0,58000.0,1571728.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170331,58300.0,58600.0,55900.0,57600.0,1594000.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170407,57800.0,58700.0,56600.0,58000.0,1889149.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170414,57700.0,59300.0,56300.0,57500.0,2405967.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170421,57600.0,63100.0,56700.0,62800.0,4765602.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170428,62800.0,65200.0,62000.0,63800.0,3590024.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170504,63700.0,63800.0,62200.0,63000.0,998420.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170512,63300.0,65400.0,62800.0,63900.0,1851385.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170519,64100.0,64200.0,60700.0,63000.0,1987057.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170526,63500.0,64200.0,61500.0,64100.0,1975896.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170602,64500.0,64800.0,62600.0,63900.0,1752078.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170609,64000.0,64700.0,62100.0,63600.0,2142354.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170616,63500.0,64200.0,60400.0,60900.0,2108646.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170623,60700.0,60800.0,57500.0,58700.0,2969415.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170630,58400.0,58500.0,56600.0,57000.0,1543374.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170707,57000.0,60500.0,56800.0,59700.0,2413018.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170714,59700.0,62300.0,56300.0,57600.0,4717562.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170721,53100.0,53200.0,47650.0,50400.0,15849117.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170728,50000.0,52500.0,49250.0,51200.0,3336823.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170804,52300.0,53000.0,37000.0,39000.0,22653923.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170811,39200.0,41450.0,38350.0,38650.0,11234332.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170818,38200.0,45700.0,35750.0,42600.0,18308190.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170825,42150.0,43900.0,40350.0,43350.0,6954083.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170901,44500.0,46800.0,44500.0,45650.0,7250657.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170908,44900.0,48250.0,42700.0,46100.0,6589959.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170915,45400.0,47850.0,44500.0,47350.0,4473763.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170922,46500.0,47000.0,42550.0,43900.0,4827870.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20170929,44100.0,45900.0,42350.0,43700.0,3673253.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171013,44200.0,47850.0,44200.0,47700.0,2181642.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171020,55600.0,60600.0,52400.0,58400.0,10705994.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171027,58600.0,58800.0,52700.0,56800.0,7136438.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171103,57800.0,58000.0,55300.0,56900.0,3252503.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171110,56700.0,57000.0,52800.0,52900.0,3881083.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171117,52600.0,53700.0,49900.0,52400.0,5149296.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171124,55000.0,55600.0,51400.0,51800.0,3256410.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171201,52000.0,52200.0,48900.0,49050.0,3610139.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171208,49600.0,51300.0,45800.0,46150.0,3582800.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171215,46200.0,48650.0,46150.0,46900.0,3624071.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171222,46900.0,48400.0,45900.0,46200.0,3643188.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20171228,46200.0,47500.0,45800.0,47450.0,1235874.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180105,46500.0,50500.0,46100.0,48200.0,2823094.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180112,48100.0,48850.0,47050.0,47250.0,2415514.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180119,48500.0,54900.0,47350.0,52900.0,5607114.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180126,53500.0,56200.0,52300.0,55400.0,3423378.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180202,56000.0,56500.0,50300.0,50500.0,4000870.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180209,50100.0,50200.0,45900.0,46050.0,3968561.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180214,46300.0,46700.0,45100.0,46550.0,1260907.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180223,46050.0,51800.0,46000.0,51400.0,2691925.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180302,51700.0,52000.0,48650.0,48900.0,1640760.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180309,48900.0,50200.0,47200.0,48250.0,2161844.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180316,48750.0,51200.0,48400.0,50600.0,1813656.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180323,50500.0,53300.0,48800.0,49150.0,4179245.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180330,49000.0,52100.0,48600.0,49950.0,2497741.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180406,50100.0,50200.0,48050.0,48600.0,2105315.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180413,48450.0,48600.0,47150.0,47300.0,2159806.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180420,47400.0,47650.0,45000.0,45200.0,3198605.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180427,45050.0,46550.0,43500.0,45150.0,2490651.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180504,44800.0,45900.0,41100.0,45350.0,3826541.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180511,45700.0,46300.0,42100.0,43000.0,2954745.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180518,42700.0,45350.0,42700.0,44650.0,3379410.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180525,45300.0,45800.0,43150.0,44500.0,2109517.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180601,43550.0,45950.0,43050.0,44350.0,3447582.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180608,44650.0,48800.0,44150.0,46400.0,3312906.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180615,47600.0,48150.0,44400.0,45600.0,2937221.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180622,46050.0,46500.0,39900.0,40300.0,4157609.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180629,40050.0,43700.0,40050.0,41200.0,2540718.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180706,40950.0,42600.0,40300.0,41800.0,1936625.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180713,42900.0,44350.0,37850.0,38100.0,14260328.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180720,38400.0,38750.0,31700.0,32500.0,11944040.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180727,32550.0,35350.0,32400.0,35000.0,4401834.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180803,35000.0,35600.0,34350.0,35250.0,1767753.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180810,35300.0,37200.0,35050.0,36500.0,2522526.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180817,37100.0,40400.0,36900.0,39750.0,4031720.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180824,40700.0,41150.0,39300.0,40400.0,3031581.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180831,40750.0,41750.0,39900.0,41750.0,2715519.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180907,41850.0,43450.0,41050.0,43400.0,2967645.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180914,44850.0,45500.0,43500.0,45500.0,3738784.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180921,45750.0,48150.0,44750.0,46250.0,4230970.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20180928,48050.0,51600.0,35000.0,35100.0,16554951.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181005,35500.0,35650.0,31800.0,33350.0,14990045.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181012,33350.0,34350.0,30100.0,31450.0,7372941.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181019,31500.0,32800.0,31150.0,32150.0,3124660.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181026,31750.0,32250.0,29450.0,29700.0,3930003.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181102,29500.0,30950.0,27950.0,30900.0,4097583.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181109,32200.0,33000.0,31250.0,31800.0,3949706.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181116,31500.0,33000.0,29650.0,30950.0,5205517.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181123,31050.0,34100.0,31000.0,31450.0,5165108.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181130,31450.0,32900.0,31450.0,31700.0,2153252.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181207,31950.0,32800.0,31600.0,32000.0,2300647.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181214,31450.0,32600.0,30750.0,31950.0,2357711.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181221,32050.0,32250.0,31050.0,32200.0,1719086.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20181228,32100.0,32200.0,30550.0,31900.0,1615685.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190104,31950.0,34100.0,31900.0,33700.0,3080623.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190111,33250.0,34400.0,32200.0,33650.0,3048328.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190118,34050.0,35150.0,33400.0,34250.0,2698937.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190125,34450.0,34850.0,33650.0,34400.0,1683048.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190201,33750.0,34400.0,33350.0,33650.0,2102186.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190208,33750.0,34300.0,33500.0,33850.0,613569.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190215,34250.0,35500.0,32750.0,35300.0,4173171.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190222,35450.0,36450.0,34800.0,35950.0,2616644.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190228,36100.0,38000.0,35600.0,36800.0,3301570.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190308,37450.0,38300.0,36550.0,36650.0,2805547.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190315,36650.0,37100.0,35500.0,37050.0,2086822.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190322,37050.0,37350.0,35450.0,36700.0,2156540.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190329,36550.0,37050.0,34450.0,35350.0,1663894.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190405,35200.0,36900.0,35200.0,36750.0,1154371.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
047810,20190412,37200.0,37300.0,36200.0,36750.0,1216631.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=047810&timeframe=week&count=4000&requestType=0
